neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
A11_tile3_n408,A11,3,Control,10000ms,T1,1,images/RFP1/A11_tile3_n408_T1.png,images/Halo/A11_tile3_n408_T1.png,unknown,unknown,0.51794803,0.48205194,0
A11_tile3_n408,A11,3,Control,10000ms,T2,2,images/RFP1/A11_tile3_n408_T2.png,images/Halo/A11_tile3_n408_T2.png,unknown,unknown,0.528545,0.471455,0
A11_tile3_n408,A11,3,Control,10000ms,T3,3,images/RFP1/A11_tile3_n408_T3.png,images/Halo/A11_tile3_n408_T3.png,unknown,unknown,0.5967935,0.40320653,0
A11_tile3_n408,A11,3,Control,10000ms,T4,4,images/RFP1/A11_tile3_n408_T4.png,images/Halo/A11_tile3_n408_T4.png,unknown,unknown,0.5578684,0.44213155,0
A11_tile3_n408,A11,3,Control,10000ms,T5,5,images/RFP1/A11_tile3_n408_T5.png,images/Halo/A11_tile3_n408_T5.png,unknown,unknown,0.5293706,0.4706294,0
A11_tile3_n408,A11,3,Control,10000ms,T6,6,images/RFP1/A11_tile3_n408_T6.png,images/Halo/A11_tile3_n408_T6.png,unknown,unknown,0.6514411,0.3485589,0
A11_tile3_n408,A11,3,Control,10000ms,T7,7,images/RFP1/A11_tile3_n408_T7.png,images/Halo/A11_tile3_n408_T7.png,unknown,unknown,0.60766786,0.3923322,0
A11_tile3_n408,A11,3,Control,10000ms,T8,8,images/RFP1/A11_tile3_n408_T8.png,images/Halo/A11_tile3_n408_T8.png,unknown,unknown,0.6744177,0.32558236,0
A11_tile3_n408,A11,3,Control,10000ms,T9,9,images/RFP1/A11_tile3_n408_T9.png,images/Halo/A11_tile3_n408_T9.png,unknown,unknown,0.747937,0.25206298,0
A11_tile3_n408,A11,3,Control,10000ms,T10,10,images/RFP1/A11_tile3_n408_T10.png,images/Halo/A11_tile3_n408_T10.png,unknown,unknown,0.74542016,0.25457984,0
A11_tile3_n408,A11,3,Control,10000ms,T11,11,images/RFP1/A11_tile3_n408_T11.png,images/Halo/A11_tile3_n408_T11.png,unknown,unknown,0.68356264,0.31643736,0
A11_tile3_n408,A11,3,Control,10000ms,T12,12,images/RFP1/A11_tile3_n408_T12.png,images/Halo/A11_tile3_n408_T12.png,unknown,unknown,0.69349456,0.30650544,0
A11_tile3_n408,A11,3,Control,10000ms,T13,13,images/RFP1/A11_tile3_n408_T13.png,images/Halo/A11_tile3_n408_T13.png,unknown,unknown,0.6989464,0.3010536,0
A11_tile3_n408,A11,3,Control,10000ms,T14,14,images/RFP1/A11_tile3_n408_T14.png,images/Halo/A11_tile3_n408_T14.png,unknown,unknown,0.6612717,0.33872837,0
A11_tile3_n408,A11,3,Control,10000ms,T15,15,images/RFP1/A11_tile3_n408_T15.png,images/Halo/A11_tile3_n408_T15.png,unknown,unknown,0.7412377,0.25876227,0
A11_tile4_n764,A11,4,Control,0ms,T0,0,images/RFP1/A11_tile4_n764_T0.png,images/Halo/A11_tile4_n764_T0.png,unknown,unknown,0.8088679,0.19113207,0
A11_tile4_n764,A11,4,Control,0ms,T1,1,images/RFP1/A11_tile4_n764_T1.png,images/Halo/A11_tile4_n764_T1.png,unknown,unknown,0.81131214,0.18868789,0
A11_tile4_n764,A11,4,Control,0ms,T2,2,images/RFP1/A11_tile4_n764_T2.png,images/Halo/A11_tile4_n764_T2.png,unknown,unknown,0.8328412,0.16715883,0
A11_tile4_n764,A11,4,Control,0ms,T3,3,images/RFP1/A11_tile4_n764_T3.png,images/Halo/A11_tile4_n764_T3.png,unknown,unknown,0.82397133,0.17602874,0
A11_tile4_n764,A11,4,Control,0ms,T4,4,images/RFP1/A11_tile4_n764_T4.png,images/Halo/A11_tile4_n764_T4.png,unknown,unknown,0.83688724,0.16311277,0
A11_tile4_n764,A11,4,Control,0ms,T5,5,images/RFP1/A11_tile4_n764_T5.png,images/Halo/A11_tile4_n764_T5.png,unknown,unknown,0.8405166,0.15948337,0
A11_tile4_n764,A11,4,Control,0ms,T6,6,images/RFP1/A11_tile4_n764_T6.png,images/Halo/A11_tile4_n764_T6.png,unknown,unknown,0.84092975,0.15907022,0
A11_tile4_n764,A11,4,Control,0ms,T7,7,images/RFP1/A11_tile4_n764_T7.png,images/Halo/A11_tile4_n764_T7.png,unknown,unknown,0.8418255,0.15817457,0
A11_tile4_n764,A11,4,Control,0ms,T8,8,images/RFP1/A11_tile4_n764_T8.png,images/Halo/A11_tile4_n764_T8.png,unknown,unknown,0.82709813,0.17290181,0
A11_tile4_n764,A11,4,Control,0ms,T9,9,images/RFP1/A11_tile4_n764_T9.png,images/Halo/A11_tile4_n764_T9.png,unknown,unknown,0.82453847,0.17546152,0
A11_tile4_n764,A11,4,Control,0ms,T10,10,images/RFP1/A11_tile4_n764_T10.png,images/Halo/A11_tile4_n764_T10.png,unknown,unknown,0.7984819,0.2015181,0
A11_tile4_n764,A11,4,Control,0ms,T11,11,images/RFP1/A11_tile4_n764_T11.png,images/Halo/A11_tile4_n764_T11.png,unknown,unknown,0.8259163,0.17408372,0
A11_tile4_n764,A11,4,Control,0ms,T12,12,images/RFP1/A11_tile4_n764_T12.png,images/Halo/A11_tile4_n764_T12.png,unknown,unknown,0.7894169,0.21058312,0
A11_tile4_n764,A11,4,Control,0ms,T13,13,images/RFP1/A11_tile4_n764_T13.png,images/Halo/A11_tile4_n764_T13.png,unknown,unknown,0.8267025,0.17329754,0
A11_tile4_n764,A11,4,Control,0ms,T14,14,images/RFP1/A11_tile4_n764_T14.png,images/Halo/A11_tile4_n764_T14.png,unknown,unknown,0.7708362,0.22916378,0
A11_tile4_n764,A11,4,Control,0ms,T15,15,images/RFP1/A11_tile4_n764_T15.png,images/Halo/A11_tile4_n764_T15.png,unknown,unknown,0.7782506,0.22174941,0
A11_tile3_n507,A11,3,Control,10000ms,T0,0,images/RFP1/A11_tile3_n507_T0.png,images/Halo/A11_tile3_n507_T0.png,unknown,unknown,0.8123657,0.18763429,0
A11_tile3_n507,A11,3,Control,10000ms,T1,1,images/RFP1/A11_tile3_n507_T1.png,images/Halo/A11_tile3_n507_T1.png,unknown,unknown,0.7922301,0.20776981,0
A11_tile3_n507,A11,3,Control,10000ms,T2,2,images/RFP1/A11_tile3_n507_T2.png,images/Halo/A11_tile3_n507_T2.png,unknown,unknown,0.77822065,0.22177932,0
A11_tile3_n507,A11,3,Control,10000ms,T3,3,images/RFP1/A11_tile3_n507_T3.png,images/Halo/A11_tile3_n507_T3.png,unknown,unknown,0.8331451,0.1668549,0
A11_tile3_n507,A11,3,Control,10000ms,T4,4,images/RFP1/A11_tile3_n507_T4.png,images/Halo/A11_tile3_n507_T4.png,unknown,unknown,0.8003511,0.19964889,0
A11_tile3_n507,A11,3,Control,10000ms,T5,5,images/RFP1/A11_tile3_n507_T5.png,images/Halo/A11_tile3_n507_T5.png,unknown,unknown,0.7953339,0.2046661,0
A11_tile3_n507,A11,3,Control,10000ms,T6,6,images/RFP1/A11_tile3_n507_T6.png,images/Halo/A11_tile3_n507_T6.png,unknown,unknown,0.7559786,0.24402146,0
A11_tile3_n507,A11,3,Control,10000ms,T7,7,images/RFP1/A11_tile3_n507_T7.png,images/Halo/A11_tile3_n507_T7.png,unknown,unknown,0.7824322,0.21756785,0
A11_tile3_n507,A11,3,Control,10000ms,T8,8,images/RFP1/A11_tile3_n507_T8.png,images/Halo/A11_tile3_n507_T8.png,unknown,unknown,0.7553151,0.24468493,0
A11_tile3_n507,A11,3,Control,10000ms,T9,9,images/RFP1/A11_tile3_n507_T9.png,images/Halo/A11_tile3_n507_T9.png,unknown,unknown,0.74410546,0.25589454,0
A11_tile3_n507,A11,3,Control,10000ms,T10,10,images/RFP1/A11_tile3_n507_T10.png,images/Halo/A11_tile3_n507_T10.png,unknown,unknown,0.84237856,0.15762138,0
A11_tile3_n507,A11,3,Control,10000ms,T11,11,images/RFP1/A11_tile3_n507_T11.png,images/Halo/A11_tile3_n507_T11.png,unknown,unknown,0.79777354,0.20222643,0
A11_tile3_n507,A11,3,Control,10000ms,T12,12,images/RFP1/A11_tile3_n507_T12.png,images/Halo/A11_tile3_n507_T12.png,unknown,unknown,0.79117376,0.2088262,0
A11_tile3_n507,A11,3,Control,10000ms,T13,13,images/RFP1/A11_tile3_n507_T13.png,images/Halo/A11_tile3_n507_T13.png,unknown,unknown,0.82726276,0.17273724,0
A11_tile3_n507,A11,3,Control,10000ms,T14,14,images/RFP1/A11_tile3_n507_T14.png,images/Halo/A11_tile3_n507_T14.png,unknown,unknown,0.8060451,0.19395493,0
A11_tile3_n507,A11,3,Control,10000ms,T15,15,images/RFP1/A11_tile3_n507_T15.png,images/Halo/A11_tile3_n507_T15.png,unknown,unknown,0.7082074,0.29179257,0
A11_tile2_n264,A11,2,Control,10000ms,T0,0,images/RFP1/A11_tile2_n264_T0.png,images/Halo/A11_tile2_n264_T0.png,unknown,unknown,0.65623045,0.3437696,0
A11_tile2_n264,A11,2,Control,10000ms,T1,1,images/RFP1/A11_tile2_n264_T1.png,images/Halo/A11_tile2_n264_T1.png,unknown,unknown,0.70200217,0.2979978,0
A11_tile2_n264,A11,2,Control,10000ms,T2,2,images/RFP1/A11_tile2_n264_T2.png,images/Halo/A11_tile2_n264_T2.png,unknown,unknown,0.7495318,0.25046816,0
A11_tile2_n264,A11,2,Control,10000ms,T3,3,images/RFP1/A11_tile2_n264_T3.png,images/Halo/A11_tile2_n264_T3.png,unknown,unknown,0.8009802,0.19901982,0
A11_tile2_n264,A11,2,Control,10000ms,T4,4,images/RFP1/A11_tile2_n264_T4.png,images/Halo/A11_tile2_n264_T4.png,unknown,unknown,0.8105756,0.1894244,0
A11_tile2_n264,A11,2,Control,10000ms,T5,5,images/RFP1/A11_tile2_n264_T5.png,images/Halo/A11_tile2_n264_T5.png,unknown,unknown,0.81982785,0.18017216,0
A11_tile2_n264,A11,2,Control,10000ms,T6,6,images/RFP1/A11_tile2_n264_T6.png,images/Halo/A11_tile2_n264_T6.png,unknown,unknown,0.82312006,0.17688,0
A11_tile2_n264,A11,2,Control,10000ms,T7,7,images/RFP1/A11_tile2_n264_T7.png,images/Halo/A11_tile2_n264_T7.png,unknown,unknown,0.803142,0.19685793,0
A11_tile2_n264,A11,2,Control,10000ms,T8,8,images/RFP1/A11_tile2_n264_T8.png,images/Halo/A11_tile2_n264_T8.png,unknown,unknown,0.7761563,0.22384372,0
A11_tile2_n264,A11,2,Control,10000ms,T9,9,images/RFP1/A11_tile2_n264_T9.png,images/Halo/A11_tile2_n264_T9.png,unknown,unknown,0.7623359,0.23766407,0
A11_tile2_n264,A11,2,Control,10000ms,T10,10,images/RFP1/A11_tile2_n264_T10.png,images/Halo/A11_tile2_n264_T10.png,unknown,unknown,0.7827808,0.2172192,0
A11_tile2_n264,A11,2,Control,10000ms,T11,11,images/RFP1/A11_tile2_n264_T11.png,images/Halo/A11_tile2_n264_T11.png,unknown,unknown,0.7883485,0.2116515,0
A11_tile2_n264,A11,2,Control,10000ms,T12,12,images/RFP1/A11_tile2_n264_T12.png,images/Halo/A11_tile2_n264_T12.png,unknown,unknown,0.72281027,0.27718967,0
A11_tile2_n264,A11,2,Control,10000ms,T13,13,images/RFP1/A11_tile2_n264_T13.png,images/Halo/A11_tile2_n264_T13.png,unknown,unknown,0.69163615,0.30836385,0
A11_tile2_n264,A11,2,Control,10000ms,T14,14,images/RFP1/A11_tile2_n264_T14.png,images/Halo/A11_tile2_n264_T14.png,unknown,unknown,0.74452627,0.25547373,0
A11_tile2_n264,A11,2,Control,10000ms,T15,15,images/RFP1/A11_tile2_n264_T15.png,images/Halo/A11_tile2_n264_T15.png,unknown,unknown,0.7027466,0.2972534,0
A11_tile2_n87,A11,2,Control,10000ms,T0,0,images/RFP1/A11_tile2_n87_T0.png,images/Halo/A11_tile2_n87_T0.png,unknown,unknown,0.76734304,0.232657,0
A11_tile2_n87,A11,2,Control,10000ms,T1,1,images/RFP1/A11_tile2_n87_T1.png,images/Halo/A11_tile2_n87_T1.png,unknown,unknown,0.8377128,0.16228722,0
A11_tile2_n87,A11,2,Control,10000ms,T2,2,images/RFP1/A11_tile2_n87_T2.png,images/Halo/A11_tile2_n87_T2.png,unknown,unknown,0.8489895,0.15101054,0
A11_tile2_n87,A11,2,Control,10000ms,T3,3,images/RFP1/A11_tile2_n87_T3.png,images/Halo/A11_tile2_n87_T3.png,unknown,unknown,0.8562416,0.14375845,0
A11_tile2_n87,A11,2,Control,10000ms,T4,4,images/RFP1/A11_tile2_n87_T4.png,images/Halo/A11_tile2_n87_T4.png,unknown,unknown,0.83840996,0.16159005,0
A11_tile2_n87,A11,2,Control,10000ms,T5,5,images/RFP1/A11_tile2_n87_T5.png,images/Halo/A11_tile2_n87_T5.png,unknown,unknown,0.84537345,0.15462656,0
A11_tile2_n87,A11,2,Control,10000ms,T6,6,images/RFP1/A11_tile2_n87_T6.png,images/Halo/A11_tile2_n87_T6.png,unknown,unknown,0.8361887,0.16381137,0
A11_tile2_n87,A11,2,Control,10000ms,T7,7,images/RFP1/A11_tile2_n87_T7.png,images/Halo/A11_tile2_n87_T7.png,unknown,unknown,0.8178443,0.18215576,0
A11_tile2_n87,A11,2,Control,10000ms,T8,8,images/RFP1/A11_tile2_n87_T8.png,images/Halo/A11_tile2_n87_T8.png,unknown,unknown,0.84172434,0.15827571,0
A11_tile2_n87,A11,2,Control,10000ms,T9,9,images/RFP1/A11_tile2_n87_T9.png,images/Halo/A11_tile2_n87_T9.png,unknown,unknown,0.8178538,0.18214616,0
A11_tile2_n87,A11,2,Control,10000ms,T10,10,images/RFP1/A11_tile2_n87_T10.png,images/Halo/A11_tile2_n87_T10.png,unknown,unknown,0.8245262,0.1754738,0
A11_tile2_n87,A11,2,Control,10000ms,T11,11,images/RFP1/A11_tile2_n87_T11.png,images/Halo/A11_tile2_n87_T11.png,unknown,unknown,0.8242981,0.17570193,0
A11_tile2_n87,A11,2,Control,10000ms,T12,12,images/RFP1/A11_tile2_n87_T12.png,images/Halo/A11_tile2_n87_T12.png,unknown,unknown,0.6943878,0.30561224,0
A11_tile2_n87,A11,2,Control,10000ms,T13,13,images/RFP1/A11_tile2_n87_T13.png,images/Halo/A11_tile2_n87_T13.png,unknown,unknown,0.8107769,0.18922313,0
A11_tile2_n87,A11,2,Control,10000ms,T14,14,images/RFP1/A11_tile2_n87_T14.png,images/Halo/A11_tile2_n87_T14.png,unknown,unknown,0.7888567,0.21114333,0
A11_tile2_n87,A11,2,Control,10000ms,T15,15,images/RFP1/A11_tile2_n87_T15.png,images/Halo/A11_tile2_n87_T15.png,unknown,unknown,0.796452,0.20354806,0
A11_tile4_n18,A11,4,Control,0ms,T0,0,images/RFP1/A11_tile4_n18_T0.png,images/Halo/A11_tile4_n18_T0.png,unknown,unknown,0.7757796,0.22422038,0
A11_tile4_n18,A11,4,Control,0ms,T1,1,images/RFP1/A11_tile4_n18_T1.png,images/Halo/A11_tile4_n18_T1.png,unknown,unknown,0.778694,0.22130603,0
A11_tile4_n18,A11,4,Control,0ms,T2,2,images/RFP1/A11_tile4_n18_T2.png,images/Halo/A11_tile4_n18_T2.png,unknown,unknown,0.82817864,0.17182139,0
A11_tile4_n18,A11,4,Control,0ms,T3,3,images/RFP1/A11_tile4_n18_T3.png,images/Halo/A11_tile4_n18_T3.png,unknown,unknown,0.83361346,0.16638659,0
A11_tile4_n18,A11,4,Control,0ms,T4,4,images/RFP1/A11_tile4_n18_T4.png,images/Halo/A11_tile4_n18_T4.png,unknown,unknown,0.8052769,0.1947231,0
A11_tile4_n18,A11,4,Control,0ms,T5,5,images/RFP1/A11_tile4_n18_T5.png,images/Halo/A11_tile4_n18_T5.png,unknown,unknown,0.83322173,0.16677828,0
A11_tile4_n18,A11,4,Control,0ms,T6,6,images/RFP1/A11_tile4_n18_T6.png,images/Halo/A11_tile4_n18_T6.png,unknown,unknown,0.80847526,0.19152473,0
A11_tile4_n18,A11,4,Control,0ms,T7,7,images/RFP1/A11_tile4_n18_T7.png,images/Halo/A11_tile4_n18_T7.png,unknown,unknown,0.80927277,0.19072723,0
A11_tile4_n18,A11,4,Control,0ms,T8,8,images/RFP1/A11_tile4_n18_T8.png,images/Halo/A11_tile4_n18_T8.png,unknown,unknown,0.7967011,0.20329894,0
A11_tile4_n18,A11,4,Control,0ms,T9,9,images/RFP1/A11_tile4_n18_T9.png,images/Halo/A11_tile4_n18_T9.png,unknown,unknown,0.67419577,0.32580423,0
A11_tile4_n18,A11,4,Control,0ms,T10,10,images/RFP1/A11_tile4_n18_T10.png,images/Halo/A11_tile4_n18_T10.png,unknown,unknown,0.67422134,0.32577866,0
A11_tile4_n18,A11,4,Control,0ms,T11,11,images/RFP1/A11_tile4_n18_T11.png,images/Halo/A11_tile4_n18_T11.png,unknown,unknown,0.76424915,0.23575084,0
A11_tile4_n18,A11,4,Control,0ms,T12,12,images/RFP1/A11_tile4_n18_T12.png,images/Halo/A11_tile4_n18_T12.png,unknown,unknown,0.7008408,0.29915923,0
A11_tile4_n18,A11,4,Control,0ms,T13,13,images/RFP1/A11_tile4_n18_T13.png,images/Halo/A11_tile4_n18_T13.png,unknown,unknown,0.66183,0.33817002,0
