neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
A4_tile3_n208,A4,3,Control,10000ms,T4,4,images/RFP1/A4_tile3_n208_T4.png,images/Halo/A4_tile3_n208_T4.png,unknown,unknown,0.022110753,0.9778893,1
A4_tile3_n208,A4,3,Control,10000ms,T5,5,images/RFP1/A4_tile3_n208_T5.png,images/Halo/A4_tile3_n208_T5.png,unknown,unknown,0.029069511,0.97093046,1
A4_tile3_n208,A4,3,Control,10000ms,T6,6,images/RFP1/A4_tile3_n208_T6.png,images/Halo/A4_tile3_n208_T6.png,unknown,unknown,0.019953618,0.9800464,1
A4_tile3_n208,A4,3,Control,10000ms,T7,7,images/RFP1/A4_tile3_n208_T7.png,images/Halo/A4_tile3_n208_T7.png,unknown,unknown,0.036083687,0.9639163,1
A4_tile3_n208,A4,3,Control,10000ms,T8,8,images/RFP1/A4_tile3_n208_T8.png,images/Halo/A4_tile3_n208_T8.png,unknown,unknown,0.05943371,0.9405663,1
A4_tile3_n208,A4,3,Control,10000ms,T9,9,images/RFP1/A4_tile3_n208_T9.png,images/Halo/A4_tile3_n208_T9.png,unknown,unknown,0.03578717,0.9642128,1
A4_tile3_n208,A4,3,Control,10000ms,T10,10,images/RFP1/A4_tile3_n208_T10.png,images/Halo/A4_tile3_n208_T10.png,unknown,unknown,0.028878903,0.9711211,1
A4_tile3_n208,A4,3,Control,10000ms,T11,11,images/RFP1/A4_tile3_n208_T11.png,images/Halo/A4_tile3_n208_T11.png,unknown,unknown,0.052418552,0.94758147,1
A4_tile3_n208,A4,3,Control,10000ms,T12,12,images/RFP1/A4_tile3_n208_T12.png,images/Halo/A4_tile3_n208_T12.png,unknown,unknown,0.14547129,0.8545288,1
A4_tile3_n208,A4,3,Control,10000ms,T13,13,images/RFP1/A4_tile3_n208_T13.png,images/Halo/A4_tile3_n208_T13.png,unknown,unknown,0.05873219,0.94126785,1
A4_tile3_n208,A4,3,Control,10000ms,T14,14,images/RFP1/A4_tile3_n208_T14.png,images/Halo/A4_tile3_n208_T14.png,unknown,unknown,0.035222556,0.96477747,1
A4_tile3_n208,A4,3,Control,10000ms,T15,15,images/RFP1/A4_tile3_n208_T15.png,images/Halo/A4_tile3_n208_T15.png,unknown,unknown,0.045901302,0.95409864,1
A4_tile2_n3,A4,2,Control,10000ms,T0,0,images/RFP1/A4_tile2_n3_T0.png,images/Halo/A4_tile2_n3_T0.png,unknown,unknown,8.760603e-05,0.9999124,1
A4_tile2_n3,A4,2,Control,10000ms,T1,1,images/RFP1/A4_tile2_n3_T1.png,images/Halo/A4_tile2_n3_T1.png,unknown,unknown,7.704113e-05,0.999923,1
A4_tile2_n3,A4,2,Control,10000ms,T2,2,images/RFP1/A4_tile2_n3_T2.png,images/Halo/A4_tile2_n3_T2.png,unknown,unknown,0.00014746032,0.99985254,1
A4_tile2_n3,A4,2,Control,10000ms,T3,3,images/RFP1/A4_tile2_n3_T3.png,images/Halo/A4_tile2_n3_T3.png,unknown,unknown,7.4420845e-05,0.9999256,1
A4_tile2_n3,A4,2,Control,10000ms,T4,4,images/RFP1/A4_tile2_n3_T4.png,images/Halo/A4_tile2_n3_T4.png,unknown,unknown,3.2080872e-05,0.99996793,1
A4_tile2_n3,A4,2,Control,10000ms,T5,5,images/RFP1/A4_tile2_n3_T5.png,images/Halo/A4_tile2_n3_T5.png,unknown,unknown,3.0364894e-05,0.9999696,1
A4_tile2_n3,A4,2,Control,10000ms,T6,6,images/RFP1/A4_tile2_n3_T6.png,images/Halo/A4_tile2_n3_T6.png,unknown,unknown,4.0135394e-05,0.9999598,1
A4_tile2_n3,A4,2,Control,10000ms,T7,7,images/RFP1/A4_tile2_n3_T7.png,images/Halo/A4_tile2_n3_T7.png,unknown,unknown,4.6103996e-05,0.99995387,1
A4_tile2_n3,A4,2,Control,10000ms,T8,8,images/RFP1/A4_tile2_n3_T8.png,images/Halo/A4_tile2_n3_T8.png,unknown,unknown,2.4980138e-05,0.99997497,1
A4_tile2_n3,A4,2,Control,10000ms,T9,9,images/RFP1/A4_tile2_n3_T9.png,images/Halo/A4_tile2_n3_T9.png,unknown,unknown,2.4980664e-05,0.99997497,1
A4_tile2_n3,A4,2,Control,10000ms,T10,10,images/RFP1/A4_tile2_n3_T10.png,images/Halo/A4_tile2_n3_T10.png,unknown,unknown,2.2003456e-05,0.99997795,1
A4_tile2_n3,A4,2,Control,10000ms,T11,11,images/RFP1/A4_tile2_n3_T11.png,images/Halo/A4_tile2_n3_T11.png,unknown,unknown,3.1224088e-05,0.99996877,1
A4_tile2_n3,A4,2,Control,10000ms,T12,12,images/RFP1/A4_tile2_n3_T12.png,images/Halo/A4_tile2_n3_T12.png,unknown,unknown,1.9684507e-05,0.99998033,1
A4_tile2_n3,A4,2,Control,10000ms,T13,13,images/RFP1/A4_tile2_n3_T13.png,images/Halo/A4_tile2_n3_T13.png,unknown,unknown,2.5545644e-06,0.9999975,1
A4_tile2_n3,A4,2,Control,10000ms,T14,14,images/RFP1/A4_tile2_n3_T14.png,images/Halo/A4_tile2_n3_T14.png,unknown,unknown,2.4588146e-06,0.9999975,1
A4_tile2_n3,A4,2,Control,10000ms,T15,15,images/RFP1/A4_tile2_n3_T15.png,images/Halo/A4_tile2_n3_T15.png,unknown,unknown,6.818642e-06,0.9999932,1
A4_tile4_n770,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n770_T0.png,images/Halo/A4_tile4_n770_T0.png,unknown,unknown,0.0014121904,0.99858785,1
A4_tile4_n770,A4,4,Control,0ms,T1,1,images/RFP1/A4_tile4_n770_T1.png,images/Halo/A4_tile4_n770_T1.png,unknown,unknown,0.0021667196,0.9978333,1
A4_tile4_n770,A4,4,Control,0ms,T2,2,images/RFP1/A4_tile4_n770_T2.png,images/Halo/A4_tile4_n770_T2.png,unknown,unknown,0.0030299171,0.99697006,1
A4_tile4_n770,A4,4,Control,0ms,T3,3,images/RFP1/A4_tile4_n770_T3.png,images/Halo/A4_tile4_n770_T3.png,unknown,unknown,0.002679804,0.99732023,1
A4_tile4_n770,A4,4,Control,0ms,T4,4,images/RFP1/A4_tile4_n770_T4.png,images/Halo/A4_tile4_n770_T4.png,unknown,unknown,0.0021832483,0.9978168,1
A4_tile4_n770,A4,4,Control,0ms,T5,5,images/RFP1/A4_tile4_n770_T5.png,images/Halo/A4_tile4_n770_T5.png,unknown,unknown,0.0025725977,0.9974274,1
A4_tile4_n770,A4,4,Control,0ms,T6,6,images/RFP1/A4_tile4_n770_T6.png,images/Halo/A4_tile4_n770_T6.png,unknown,unknown,0.004597622,0.99540234,1
A4_tile4_n770,A4,4,Control,0ms,T7,7,images/RFP1/A4_tile4_n770_T7.png,images/Halo/A4_tile4_n770_T7.png,unknown,unknown,0.00089992693,0.9991001,1
A4_tile4_n770,A4,4,Control,0ms,T8,8,images/RFP1/A4_tile4_n770_T8.png,images/Halo/A4_tile4_n770_T8.png,unknown,unknown,0.0010323294,0.99896765,1
A4_tile4_n770,A4,4,Control,0ms,T9,9,images/RFP1/A4_tile4_n770_T9.png,images/Halo/A4_tile4_n770_T9.png,unknown,unknown,0.002192899,0.9978071,1
A4_tile4_n770,A4,4,Control,0ms,T10,10,images/RFP1/A4_tile4_n770_T10.png,images/Halo/A4_tile4_n770_T10.png,unknown,unknown,0.0003743978,0.99962556,1
A4_tile4_n770,A4,4,Control,0ms,T11,11,images/RFP1/A4_tile4_n770_T11.png,images/Halo/A4_tile4_n770_T11.png,unknown,unknown,0.0008323812,0.9991677,1
A4_tile4_n770,A4,4,Control,0ms,T12,12,images/RFP1/A4_tile4_n770_T12.png,images/Halo/A4_tile4_n770_T12.png,unknown,unknown,0.0016686862,0.99833137,1
A4_tile4_n770,A4,4,Control,0ms,T13,13,images/RFP1/A4_tile4_n770_T13.png,images/Halo/A4_tile4_n770_T13.png,unknown,unknown,0.00043543254,0.9995646,1
A4_tile4_n770,A4,4,Control,0ms,T14,14,images/RFP1/A4_tile4_n770_T14.png,images/Halo/A4_tile4_n770_T14.png,unknown,unknown,0.00042379543,0.99957615,1
A4_tile4_n770,A4,4,Control,0ms,T15,15,images/RFP1/A4_tile4_n770_T15.png,images/Halo/A4_tile4_n770_T15.png,unknown,unknown,0.00012972495,0.9998703,1
A4_tile2_n66,A4,2,Control,10000ms,T0,0,images/RFP1/A4_tile2_n66_T0.png,images/Halo/A4_tile2_n66_T0.png,unknown,unknown,0.008415902,0.99158406,1
A4_tile2_n66,A4,2,Control,10000ms,T1,1,images/RFP1/A4_tile2_n66_T1.png,images/Halo/A4_tile2_n66_T1.png,unknown,unknown,0.009130054,0.99086994,1
A4_tile2_n66,A4,2,Control,10000ms,T2,2,images/RFP1/A4_tile2_n66_T2.png,images/Halo/A4_tile2_n66_T2.png,unknown,unknown,0.04881782,0.9511822,1
A4_tile2_n66,A4,2,Control,10000ms,T3,3,images/RFP1/A4_tile2_n66_T3.png,images/Halo/A4_tile2_n66_T3.png,unknown,unknown,0.03662142,0.96337855,1
A4_tile2_n66,A4,2,Control,10000ms,T4,4,images/RFP1/A4_tile2_n66_T4.png,images/Halo/A4_tile2_n66_T4.png,unknown,unknown,0.074600704,0.92539936,1
A4_tile2_n66,A4,2,Control,10000ms,T5,5,images/RFP1/A4_tile2_n66_T5.png,images/Halo/A4_tile2_n66_T5.png,unknown,unknown,0.11077779,0.88922226,1
A4_tile2_n66,A4,2,Control,10000ms,T6,6,images/RFP1/A4_tile2_n66_T6.png,images/Halo/A4_tile2_n66_T6.png,unknown,unknown,0.016069751,0.9839303,1
A4_tile2_n66,A4,2,Control,10000ms,T7,7,images/RFP1/A4_tile2_n66_T7.png,images/Halo/A4_tile2_n66_T7.png,unknown,unknown,0.09192684,0.9080731,1
A4_tile2_n66,A4,2,Control,10000ms,T8,8,images/RFP1/A4_tile2_n66_T8.png,images/Halo/A4_tile2_n66_T8.png,unknown,unknown,0.07264254,0.9273575,1
A4_tile2_n66,A4,2,Control,10000ms,T9,9,images/RFP1/A4_tile2_n66_T9.png,images/Halo/A4_tile2_n66_T9.png,unknown,unknown,0.0926046,0.90739536,1
A4_tile2_n66,A4,2,Control,10000ms,T10,10,images/RFP1/A4_tile2_n66_T10.png,images/Halo/A4_tile2_n66_T10.png,unknown,unknown,0.08109114,0.9189089,1
A4_tile2_n66,A4,2,Control,10000ms,T11,11,images/RFP1/A4_tile2_n66_T11.png,images/Halo/A4_tile2_n66_T11.png,unknown,unknown,0.07200606,0.92799395,1
A4_tile2_n66,A4,2,Control,10000ms,T12,12,images/RFP1/A4_tile2_n66_T12.png,images/Halo/A4_tile2_n66_T12.png,unknown,unknown,0.1274285,0.8725715,1
A4_tile2_n66,A4,2,Control,10000ms,T13,13,images/RFP1/A4_tile2_n66_T13.png,images/Halo/A4_tile2_n66_T13.png,unknown,unknown,0.08986714,0.9101328,1
A4_tile2_n66,A4,2,Control,10000ms,T14,14,images/RFP1/A4_tile2_n66_T14.png,images/Halo/A4_tile2_n66_T14.png,unknown,unknown,0.11637446,0.8836255,1
A4_tile2_n66,A4,2,Control,10000ms,T15,15,images/RFP1/A4_tile2_n66_T15.png,images/Halo/A4_tile2_n66_T15.png,unknown,unknown,0.20373802,0.79626197,1
A4_tile4_n1822,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n1822_T0.png,images/Halo/A4_tile4_n1822_T0.png,unknown,unknown,0.00044206757,0.9995579,1
A4_tile4_n1822,A4,4,Control,0ms,T1,1,images/RFP1/A4_tile4_n1822_T1.png,images/Halo/A4_tile4_n1822_T1.png,unknown,unknown,0.0014117279,0.99858826,1
A4_tile4_n1822,A4,4,Control,0ms,T2,2,images/RFP1/A4_tile4_n1822_T2.png,images/Halo/A4_tile4_n1822_T2.png,unknown,unknown,0.00126464,0.99873537,1
A4_tile4_n1822,A4,4,Control,0ms,T3,3,images/RFP1/A4_tile4_n1822_T3.png,images/Halo/A4_tile4_n1822_T3.png,unknown,unknown,0.00075556367,0.99924445,1
A4_tile4_n1822,A4,4,Control,0ms,T4,4,images/RFP1/A4_tile4_n1822_T4.png,images/Halo/A4_tile4_n1822_T4.png,unknown,unknown,0.0005868241,0.99941313,1
A4_tile4_n1822,A4,4,Control,0ms,T5,5,images/RFP1/A4_tile4_n1822_T5.png,images/Halo/A4_tile4_n1822_T5.png,unknown,unknown,0.0011727968,0.99882716,1
A4_tile4_n1822,A4,4,Control,0ms,T6,6,images/RFP1/A4_tile4_n1822_T6.png,images/Halo/A4_tile4_n1822_T6.png,unknown,unknown,0.00018819465,0.9998118,1
A4_tile4_n1822,A4,4,Control,0ms,T7,7,images/RFP1/A4_tile4_n1822_T7.png,images/Halo/A4_tile4_n1822_T7.png,unknown,unknown,0.00020763626,0.9997924,1
A4_tile4_n1822,A4,4,Control,0ms,T8,8,images/RFP1/A4_tile4_n1822_T8.png,images/Halo/A4_tile4_n1822_T8.png,unknown,unknown,0.00033509955,0.9996649,1
A4_tile4_n1822,A4,4,Control,0ms,T9,9,images/RFP1/A4_tile4_n1822_T9.png,images/Halo/A4_tile4_n1822_T9.png,unknown,unknown,0.000120644356,0.99987936,1
A4_tile4_n1822,A4,4,Control,0ms,T10,10,images/RFP1/A4_tile4_n1822_T10.png,images/Halo/A4_tile4_n1822_T10.png,unknown,unknown,7.124433e-05,0.9999287,1
A4_tile4_n1822,A4,4,Control,0ms,T11,11,images/RFP1/A4_tile4_n1822_T11.png,images/Halo/A4_tile4_n1822_T11.png,unknown,unknown,9.317693e-05,0.9999068,1
A4_tile4_n1822,A4,4,Control,0ms,T12,12,images/RFP1/A4_tile4_n1822_T12.png,images/Halo/A4_tile4_n1822_T12.png,unknown,unknown,9.0322406e-05,0.99990964,1
A4_tile4_n1822,A4,4,Control,0ms,T13,13,images/RFP1/A4_tile4_n1822_T13.png,images/Halo/A4_tile4_n1822_T13.png,unknown,unknown,0.000112486196,0.99988747,1
A4_tile4_n1822,A4,4,Control,0ms,T14,14,images/RFP1/A4_tile4_n1822_T14.png,images/Halo/A4_tile4_n1822_T14.png,unknown,unknown,0.000106230545,0.9998938,1
A4_tile4_n1822,A4,4,Control,0ms,T15,15,images/RFP1/A4_tile4_n1822_T15.png,images/Halo/A4_tile4_n1822_T15.png,unknown,unknown,3.3686043e-05,0.99996626,1
A4_tile3_n101,A4,3,Control,10000ms,T0,0,images/RFP1/A4_tile3_n101_T0.png,images/Halo/A4_tile3_n101_T0.png,unknown,unknown,0.007895703,0.9921043,1
A4_tile3_n101,A4,3,Control,10000ms,T1,1,images/RFP1/A4_tile3_n101_T1.png,images/Halo/A4_tile3_n101_T1.png,unknown,unknown,0.0027224699,0.99727756,1
A4_tile3_n101,A4,3,Control,10000ms,T2,2,images/RFP1/A4_tile3_n101_T2.png,images/Halo/A4_tile3_n101_T2.png,unknown,unknown,0.0035281964,0.9964719,1
A4_tile3_n101,A4,3,Control,10000ms,T3,3,images/RFP1/A4_tile3_n101_T3.png,images/Halo/A4_tile3_n101_T3.png,unknown,unknown,0.0035490892,0.9964509,1
A4_tile3_n101,A4,3,Control,10000ms,T4,4,images/RFP1/A4_tile3_n101_T4.png,images/Halo/A4_tile3_n101_T4.png,unknown,unknown,0.0026542558,0.99734575,1
A4_tile3_n101,A4,3,Control,10000ms,T5,5,images/RFP1/A4_tile3_n101_T5.png,images/Halo/A4_tile3_n101_T5.png,unknown,unknown,0.0007832064,0.9992168,1
A4_tile3_n101,A4,3,Control,10000ms,T6,6,images/RFP1/A4_tile3_n101_T6.png,images/Halo/A4_tile3_n101_T6.png,unknown,unknown,0.0016421746,0.99835783,1
A4_tile3_n101,A4,3,Control,10000ms,T7,7,images/RFP1/A4_tile3_n101_T7.png,images/Halo/A4_tile3_n101_T7.png,unknown,unknown,0.0005483366,0.9994517,1
A4_tile3_n101,A4,3,Control,10000ms,T8,8,images/RFP1/A4_tile3_n101_T8.png,images/Halo/A4_tile3_n101_T8.png,unknown,unknown,0.00040119447,0.9995988,1
A4_tile3_n101,A4,3,Control,10000ms,T9,9,images/RFP1/A4_tile3_n101_T9.png,images/Halo/A4_tile3_n101_T9.png,unknown,unknown,0.00014924038,0.99985075,1
A4_tile3_n101,A4,3,Control,10000ms,T10,10,images/RFP1/A4_tile3_n101_T10.png,images/Halo/A4_tile3_n101_T10.png,unknown,unknown,0.00039459747,0.9996055,1
A4_tile3_n101,A4,3,Control,10000ms,T11,11,images/RFP1/A4_tile3_n101_T11.png,images/Halo/A4_tile3_n101_T11.png,unknown,unknown,8.405309e-05,0.99991596,1
A4_tile3_n101,A4,3,Control,10000ms,T12,12,images/RFP1/A4_tile3_n101_T12.png,images/Halo/A4_tile3_n101_T12.png,unknown,unknown,5.0254737e-05,0.9999497,1
A4_tile3_n101,A4,3,Control,10000ms,T13,13,images/RFP1/A4_tile3_n101_T13.png,images/Halo/A4_tile3_n101_T13.png,unknown,unknown,6.773595e-05,0.9999323,1
A4_tile3_n101,A4,3,Control,10000ms,T14,14,images/RFP1/A4_tile3_n101_T14.png,images/Halo/A4_tile3_n101_T14.png,unknown,unknown,2.420569e-05,0.9999758,1
A4_tile3_n101,A4,3,Control,10000ms,T15,15,images/RFP1/A4_tile3_n101_T15.png,images/Halo/A4_tile3_n101_T15.png,unknown,unknown,1.5945012e-05,0.999984,1
A4_tile3_n562,A4,3,Control,10000ms,T0,0,images/RFP1/A4_tile3_n562_T0.png,images/Halo/A4_tile3_n562_T0.png,unknown,unknown,0.0004569148,0.9995431,1
A4_tile3_n562,A4,3,Control,10000ms,T1,1,images/RFP1/A4_tile3_n562_T1.png,images/Halo/A4_tile3_n562_T1.png,unknown,unknown,0.00040365488,0.9995964,1
A4_tile3_n562,A4,3,Control,10000ms,T2,2,images/RFP1/A4_tile3_n562_T2.png,images/Halo/A4_tile3_n562_T2.png,unknown,unknown,0.0006291527,0.9993709,1
A4_tile3_n562,A4,3,Control,10000ms,T3,3,images/RFP1/A4_tile3_n562_T3.png,images/Halo/A4_tile3_n562_T3.png,unknown,unknown,0.00033881853,0.9996612,1
A4_tile3_n562,A4,3,Control,10000ms,T4,4,images/RFP1/A4_tile3_n562_T4.png,images/Halo/A4_tile3_n562_T4.png,unknown,unknown,0.00039714706,0.99960285,1
A4_tile3_n562,A4,3,Control,10000ms,T5,5,images/RFP1/A4_tile3_n562_T5.png,images/Halo/A4_tile3_n562_T5.png,unknown,unknown,0.00022034672,0.99977964,1
A4_tile3_n562,A4,3,Control,10000ms,T6,6,images/RFP1/A4_tile3_n562_T6.png,images/Halo/A4_tile3_n562_T6.png,unknown,unknown,0.0003611324,0.9996389,1
A4_tile3_n562,A4,3,Control,10000ms,T7,7,images/RFP1/A4_tile3_n562_T7.png,images/Halo/A4_tile3_n562_T7.png,unknown,unknown,0.00071260834,0.9992874,1
A4_tile3_n562,A4,3,Control,10000ms,T8,8,images/RFP1/A4_tile3_n562_T8.png,images/Halo/A4_tile3_n562_T8.png,unknown,unknown,0.00010243935,0.9998976,1
A4_tile3_n562,A4,3,Control,10000ms,T9,9,images/RFP1/A4_tile3_n562_T9.png,images/Halo/A4_tile3_n562_T9.png,unknown,unknown,0.00012822503,0.99987173,1
A4_tile3_n562,A4,3,Control,10000ms,T10,10,images/RFP1/A4_tile3_n562_T10.png,images/Halo/A4_tile3_n562_T10.png,unknown,unknown,0.00031998788,0.99968004,1
A4_tile3_n562,A4,3,Control,10000ms,T11,11,images/RFP1/A4_tile3_n562_T11.png,images/Halo/A4_tile3_n562_T11.png,unknown,unknown,0.00018994312,0.99981004,1
A4_tile3_n562,A4,3,Control,10000ms,T12,12,images/RFP1/A4_tile3_n562_T12.png,images/Halo/A4_tile3_n562_T12.png,unknown,unknown,0.00043833442,0.9995616,1
A4_tile3_n562,A4,3,Control,10000ms,T13,13,images/RFP1/A4_tile3_n562_T13.png,images/Halo/A4_tile3_n562_T13.png,unknown,unknown,0.0012868894,0.99871314,1
A4_tile3_n562,A4,3,Control,10000ms,T14,14,images/RFP1/A4_tile3_n562_T14.png,images/Halo/A4_tile3_n562_T14.png,unknown,unknown,0.00040460998,0.99959546,1
A4_tile3_n562,A4,3,Control,10000ms,T15,15,images/RFP1/A4_tile3_n562_T15.png,images/Halo/A4_tile3_n562_T15.png,unknown,unknown,0.0003541808,0.9996458,1
A4_tile4_n1775,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n1775_T0.png,images/Halo/A4_tile4_n1775_T0.png,unknown,unknown,0.004058133,0.9959418,1
A4_tile4_n1775,A4,4,Control,0ms,T1,1,images/RFP1/A4_tile4_n1775_T1.png,images/Halo/A4_tile4_n1775_T1.png,unknown,unknown,0.003446569,0.9965534,1
A4_tile4_n1775,A4,4,Control,0ms,T2,2,images/RFP1/A4_tile4_n1775_T2.png,images/Halo/A4_tile4_n1775_T2.png,unknown,unknown,0.004207661,0.99579227,1
A4_tile4_n1775,A4,4,Control,0ms,T3,3,images/RFP1/A4_tile4_n1775_T3.png,images/Halo/A4_tile4_n1775_T3.png,unknown,unknown,0.0036324868,0.99636745,1
A4_tile4_n1775,A4,4,Control,0ms,T4,4,images/RFP1/A4_tile4_n1775_T4.png,images/Halo/A4_tile4_n1775_T4.png,unknown,unknown,0.0025786133,0.9974214,1
A4_tile4_n1775,A4,4,Control,0ms,T5,5,images/RFP1/A4_tile4_n1775_T5.png,images/Halo/A4_tile4_n1775_T5.png,unknown,unknown,0.0015281847,0.9984718,1
A4_tile4_n1775,A4,4,Control,0ms,T6,6,images/RFP1/A4_tile4_n1775_T6.png,images/Halo/A4_tile4_n1775_T6.png,unknown,unknown,0.0034297833,0.9965702,1
A4_tile4_n1775,A4,4,Control,0ms,T7,7,images/RFP1/A4_tile4_n1775_T7.png,images/Halo/A4_tile4_n1775_T7.png,unknown,unknown,0.00086668757,0.9991333,1
A4_tile4_n1775,A4,4,Control,0ms,T8,8,images/RFP1/A4_tile4_n1775_T8.png,images/Halo/A4_tile4_n1775_T8.png,unknown,unknown,0.0007017828,0.9992982,1
A4_tile4_n1775,A4,4,Control,0ms,T9,9,images/RFP1/A4_tile4_n1775_T9.png,images/Halo/A4_tile4_n1775_T9.png,unknown,unknown,0.00078514847,0.9992149,1
A4_tile4_n1775,A4,4,Control,0ms,T10,10,images/RFP1/A4_tile4_n1775_T10.png,images/Halo/A4_tile4_n1775_T10.png,unknown,unknown,0.000893747,0.9991062,1
A4_tile4_n1775,A4,4,Control,0ms,T11,11,images/RFP1/A4_tile4_n1775_T11.png,images/Halo/A4_tile4_n1775_T11.png,unknown,unknown,0.0004879804,0.9995121,1
A4_tile4_n1775,A4,4,Control,0ms,T12,12,images/RFP1/A4_tile4_n1775_T12.png,images/Halo/A4_tile4_n1775_T12.png,unknown,unknown,0.0006818544,0.9993181,1
A4_tile4_n1775,A4,4,Control,0ms,T13,13,images/RFP1/A4_tile4_n1775_T13.png,images/Halo/A4_tile4_n1775_T13.png,unknown,unknown,0.0016773375,0.99832267,1
A4_tile4_n1775,A4,4,Control,0ms,T14,14,images/RFP1/A4_tile4_n1775_T14.png,images/Halo/A4_tile4_n1775_T14.png,unknown,unknown,0.0019837192,0.99801624,1
A4_tile4_n1775,A4,4,Control,0ms,T15,15,images/RFP1/A4_tile4_n1775_T15.png,images/Halo/A4_tile4_n1775_T15.png,unknown,unknown,0.0025112291,0.99748874,1
A4_tile4_n1860,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n1860_T0.png,images/Halo/A4_tile4_n1860_T0.png,unknown,unknown,0.00890233,0.9910977,1
A4_tile4_n1860,A4,4,Control,0ms,T1,1,images/RFP1/A4_tile4_n1860_T1.png,images/Halo/A4_tile4_n1860_T1.png,unknown,unknown,0.0036644293,0.9963355,1
A4_tile4_n1860,A4,4,Control,0ms,T2,2,images/RFP1/A4_tile4_n1860_T2.png,images/Halo/A4_tile4_n1860_T2.png,unknown,unknown,0.006964082,0.99303585,1
A4_tile4_n1860,A4,4,Control,0ms,T3,3,images/RFP1/A4_tile4_n1860_T3.png,images/Halo/A4_tile4_n1860_T3.png,unknown,unknown,0.005656609,0.9943434,1
A4_tile4_n1860,A4,4,Control,0ms,T4,4,images/RFP1/A4_tile4_n1860_T4.png,images/Halo/A4_tile4_n1860_T4.png,unknown,unknown,0.016039092,0.98396087,1
A4_tile4_n1860,A4,4,Control,0ms,T5,5,images/RFP1/A4_tile4_n1860_T5.png,images/Halo/A4_tile4_n1860_T5.png,unknown,unknown,0.0064435154,0.99355644,1
A4_tile4_n1860,A4,4,Control,0ms,T6,6,images/RFP1/A4_tile4_n1860_T6.png,images/Halo/A4_tile4_n1860_T6.png,unknown,unknown,0.002031539,0.9979685,1
A4_tile4_n1860,A4,4,Control,0ms,T7,7,images/RFP1/A4_tile4_n1860_T7.png,images/Halo/A4_tile4_n1860_T7.png,unknown,unknown,0.0067389095,0.99326104,1
A4_tile4_n1860,A4,4,Control,0ms,T8,8,images/RFP1/A4_tile4_n1860_T8.png,images/Halo/A4_tile4_n1860_T8.png,unknown,unknown,0.0018158918,0.998184,1
A4_tile4_n1860,A4,4,Control,0ms,T9,9,images/RFP1/A4_tile4_n1860_T9.png,images/Halo/A4_tile4_n1860_T9.png,unknown,unknown,0.0021739253,0.99782604,1
A4_tile4_n1860,A4,4,Control,0ms,T10,10,images/RFP1/A4_tile4_n1860_T10.png,images/Halo/A4_tile4_n1860_T10.png,unknown,unknown,0.0023501618,0.99764985,1
A4_tile4_n1860,A4,4,Control,0ms,T11,11,images/RFP1/A4_tile4_n1860_T11.png,images/Halo/A4_tile4_n1860_T11.png,unknown,unknown,0.0046684607,0.99533147,1
A4_tile4_n1860,A4,4,Control,0ms,T12,12,images/RFP1/A4_tile4_n1860_T12.png,images/Halo/A4_tile4_n1860_T12.png,unknown,unknown,0.0032006344,0.99679935,1
A4_tile4_n1860,A4,4,Control,0ms,T13,13,images/RFP1/A4_tile4_n1860_T13.png,images/Halo/A4_tile4_n1860_T13.png,unknown,unknown,0.0004448875,0.99955505,1
A4_tile4_n1860,A4,4,Control,0ms,T14,14,images/RFP1/A4_tile4_n1860_T14.png,images/Halo/A4_tile4_n1860_T14.png,unknown,unknown,3.487331e-05,0.9999651,1
A4_tile4_n1860,A4,4,Control,0ms,T15,15,images/RFP1/A4_tile4_n1860_T15.png,images/Halo/A4_tile4_n1860_T15.png,unknown,unknown,8.3459665e-05,0.99991655,1
A4_tile3_n530,A4,3,Control,10000ms,T0,0,images/RFP1/A4_tile3_n530_T0.png,images/Halo/A4_tile3_n530_T0.png,unknown,unknown,0.011511675,0.98848826,1
A4_tile3_n530,A4,3,Control,10000ms,T1,1,images/RFP1/A4_tile3_n530_T1.png,images/Halo/A4_tile3_n530_T1.png,unknown,unknown,0.0062335446,0.9937664,1
A4_tile3_n530,A4,3,Control,10000ms,T2,2,images/RFP1/A4_tile3_n530_T2.png,images/Halo/A4_tile3_n530_T2.png,unknown,unknown,0.0051804753,0.9948196,1
A4_tile3_n530,A4,3,Control,10000ms,T3,3,images/RFP1/A4_tile3_n530_T3.png,images/Halo/A4_tile3_n530_T3.png,unknown,unknown,0.007414193,0.99258584,1
A4_tile3_n530,A4,3,Control,10000ms,T4,4,images/RFP1/A4_tile3_n530_T4.png,images/Halo/A4_tile3_n530_T4.png,unknown,unknown,0.010527219,0.9894728,1
A4_tile3_n530,A4,3,Control,10000ms,T5,5,images/RFP1/A4_tile3_n530_T5.png,images/Halo/A4_tile3_n530_T5.png,unknown,unknown,0.015506525,0.9844935,1
A4_tile3_n530,A4,3,Control,10000ms,T6,6,images/RFP1/A4_tile3_n530_T6.png,images/Halo/A4_tile3_n530_T6.png,unknown,unknown,0.057701763,0.9422982,1
